0.049402,0.003851,0.003826,0.003843,0.003816,0.004122,0.003843
99.525393,95.973516,108.158754,93.416482,105.078544,113.044283,118.469577
1.623401,1.621959,1.659582,1.706654,1.627112,1.673930,1.687342
2294.359019,2060.274400,2008.740536,2006.861496,2007.508937,2006.710442,2006.904931
